628,-273.61,0,2310.28
629,-290.81,0,2314.18
630,-267.04,0,2318.14
631,-277.29,0,2322.14
632,-192.56,0,2326.08
633,-178.74,0,2329.97
634,-210.60,0,2333.92
635,-204.61,0,2337.88
636,-220.28,0,2341.81
637,-249.23,0,2345.74
638,-336.39,0,2349.67
639,-242.55,0,2353.61
640,-253.16,0,2357.53
641,-205.03,0,2361.48
642,-205.96,0,2365.50
643,-157.91,0,2369.40
644,-221.35,0,2373.35
645,-158.11,0,2377.30
646,-178.14,0,2381.23
647,-195.82,0,2385.17
648,-233.85,0,2389.08
649,-163.09,0,2392.97
650,-274.52,0,2396.90
651,-335.25,0,2400.87
652,-146.26,0,2404.79
653,-265.80,0,2408.72
654,-171.27,0,2412.63
655,-216.27,0,2416.55
656,-165.87,0,2420.48
657,-252.93,0,2424.41
658,-181.88,0,2428.36
659,-201.27,0,2432.26
660,-204.15,0,2436.22
661,-181.77,0,2440.14
662,-283.62,0,2444.04
663,-200.69,0,2447.97
664,-177.84,0,2451.88
665,-198.53,0,2455.83
666,-228.47,0,2459.76
667,-211.44,0,2463.66
668,-199.60,0,2467.61
669,-145.26,0,2471.52
670,-205.40,0,2475.46
671,-218.93,0,2479.39
672,-147.11,0,2483.34
673,-177.41,0,2487.30
674,-196.29,0,2491.17
675,-254.80,0,2495.11
676,-179.17,0,2498.94
677,-208.22,0,2502.91
678,-181.53,0,2506.88
679,-242.41,0,2510.80
680,-197.10,0,2514.75
681,-137.49,0,2518.72
682,-164.00,0,2522.62
683,-152.64,0,2526.58
684,-143.31,0,2530.55
685,-216.45,0,2534.42
686,-177.75,0,2538.32
687,-181.81,0,2542.21
688,-207.29,0,2546.08
689,-125.82,0,2550.03
690,-240.88,0,2553.88
691,-137.80,0,2557.80
692,-144.27,0,2561.67
693,-199.53,0,2565.67
694,-114.74,0,2569.53
695,-214.03,0,2573.56
696,-160.24,0,2577.45
697,-118.27,0,2581.38
698,-211.31,0,2585.30
699,-187.29,0,2589.21
700,-160.24,0,2593.14
701,-240.21,0,2597.02
702,-137.17,0,2600.89
703,-221.09,0,2604.80
704,-206.80,0,2608.67
705,-209.51,0,2612.57
706,-128.46,0,2616.49
707,-181.37,0,2620.38
708,-169.56,0,2624.28
709,-220.18,0,2628.12
710,-221.11,0,2632.00
711,-165.43,0,2635.88
712,-161.65,0,2639.80
713,-151.73,0,2643.47
714,-211.47,0,2646.88
715,-121.60,0,2650.26
716,-17.85,0,2653.63
717,-174.09,0,2657.05
718,-64.66,0,2660.59
719,-141.22,0,2664.29
720,-115.06,0,2668.15
721,-111.02,0,2671.99
722,-107.57,0,2676.03
723,-149.05,0,2679.90
724,-107.29,0,2683.56
725,-177.50,0,2687.27
726,-109.04,0,2691.06
727,-97.53,0,2694.86
728,-41.59,0,2698.67
729,-94.13,0,2702.55
730,-143.38,0,2706.36
731,-128.93,0,2710.12
732,-174.77,0,2713.90
733,-219.71,0,2717.66
734,-93.54,0,2721.52
735,-114.09,0,2725.34
736,-162.44,0,2729.12
737,-90.79,0,2732.90
738,-117.27,0,2736.68
739,-83.48,0,2740.46
740,-33.77,0,2744.28
741,-196.37,0,2748.08
742,-190.63,0,2751.86
743,-148.96,0,2755.56
744,-136.53,0,2759.24
745,-251.67,0,2762.95
746,-144.28,0,2766.65
747,-129.22,0,2770.33
748,-220.33,0,2774.02
749,-149.81,0,2777.72
750,-135.93,0,2781.41
751,-32.81,0,2785.11
752,-38.43,0,2788.84
753,-65.12,0,2792.51
754,-91.81,0,2796.24
755,-127.70,0,2799.91
756,-118.40,0,2803.59
757,-40.78,0,2807.29
758,-145.41,0,2810.95
759,-64.40,0,2814.65
760,-171.85,0,2818.33
761,-42.78,0,2821.98
762,-98.15,0,2825.65
763,-73.03,0,2829.33
764,-76.76,0,2832.98
765,-146.73,0,2836.74
766,-87.23,0,2840.42
767,-114.67,0,2844.11
768,-123.74,0,2847.89
769,-184.04,0,2851.60
770,-197.05,0,2855.27
771,-117.24,0,2858.95
772,-81.73,0,2862.66
773,-78.17,0,2866.36
774,-118.15,0,2870.06
775,-91.26,0,2873.72
776,-36.30,0,2877.45
777,-66.90,0,2881.16
778,-130.83,0,2884.84
779,-44.49,0,2888.60
780,-38.53,0,2892.29
781,-70.90,0,2896.00
782,-6.28,0,2899.74
783,-73.36,0,2903.40
784,-148.18,0,2907.14
785,-8.71,0,2910.84
786,-81.14,0,2914.55
787,-76.28,0,2918.24
788,-91.99,0,2921.94
789,-100.99,0,2925.62
790,-76.44,0,2929.32
791,-82.05,0,2933.02
792,-66.98,0,2936.74
793,-10.25,0,2940.45
794,-90.11,0,2944.13
795,-116.23,0,2947.86
796,-67.17,0,2951.57
797,-189.76,0,2955.27
798,-57.69,0,2958.95
799,-117.42,0,2962.66
800,-65.89,0,2966.36
801,-102.38,0,2970.07
802,-40.19,0,2973.71
803,58.10,0,2977.40
804,-31.98,0,2981.16
805,0.49,0,2984.83
806,-47.26,0,2988.54
807,-89.01,0,2992.22
808,16.25,0,2995.92
809,-108.80,0,2999.72
810,-54.90,0,3003.44
811,-18.99,0,3007.14
